idx,x,y,fx,letra
938,-0.8683302004285722,0.9736910413428552,3.753997336976324,D
939,-0.19020703019571283,0.8995850039328586,3.0361787143358727,D
940,-0.339197948842771,0.26844666223473257,3.115055248499143,D
941,0.6044678019321901,-0.4800320663467328,3.3653813235727332,D
942,0.07203162058831825,0.06616420850532512,3.0051885543645795,D
943,-0.10719240477537073,-0.6204015446074624,3.0114902116415267,D
944,-0.5390649822961167,-0.2748016366913868,3.2905910551379125,D
945,-0.5357047568354336,-0.6264146485270845,3.286979586496111,D
946,-0.8362670483519639,0.2908140530822365,3.6993425761593057,D
947,0.30379068362403694,0.7166273611422791,3.0922887794567595,D
948,0.2680573692031456,0.007751958071875675,3.0718547531841116,D
949,0.14138554364356648,0.813354517794386,3.019989871951387,D
950,-0.32395386384890434,-0.1801285870947038,3.1049461059026346,D
951,0.7215011745358337,0.7259794560161321,3.5205639448565877,D
952,-0.6829575228078151,0.34219202837512963,3.4664309779597873,D
953,0.3160292283927071,-0.96875287657554,3.09987447319849,D
954,-0.7022149865126079,-0.7934744735873862,3.493105887282902,D
955,-0.8822256896266212,0.2905609669476976,3.7783221674371674,D
956,-0.875086399660495,0.828587304656736,3.7657762068707674,D
957,0.9213010492746547,-0.2773621527042278,3.84879562339458,D
958,0.007505986539640741,0.1482359551567347,3.0000563398339333,D
959,-0.32999325069871954,0.28655656009127517,3.1088955455067078,D
960,0.4866706505476317,-0.8209998275640862,3.2368483221044553,D
961,0.7297048323639586,-0.18105479698036353,3.5324691423753127,D
962,0.4682364521911817,0.45059768413848045,3.2192453751605847,D
963,-0.38901711917854254,0.730831163334738,3.1513343190139724,D
964,0.8369627767795416,0.18989825129601834,3.700506689714521,D
965,-0.12407739391370565,-0.8450438769008153,3.015395199680417,D
966,-0.21536437249234064,0.9200091900470064,3.0463818129390194,D
967,0.5338331112131955,0.05269444432022641,3.28497779062756,D
968,-0.9961302284916767,0.40931367791177187,3.99227543211488,D
969,-0.8783794726172542,-0.39527588882881814,3.771550497915366,D
970,0.2617326770009052,-0.32818528390950363,3.0685039942100603,D
971,0.07727379409935597,-0.1112488392006421,3.0059712392545097,D
972,0.7315510942067787,0.35627148319705815,3.5351670034351352,D
973,0.32308005446253496,0.1826833116122799,3.1043807215915145,D
974,-0.3277804436085452,-0.22849169147890547,3.1074400192122145,D
975,0.38106529384552523,-0.4847026699096364,3.1452107581735764,D
976,0.4217351612740359,-0.3431836672588995,3.177860546254837,D
977,-0.21996482704405595,-0.3141072956439228,3.0483845251365214,D
978,0.45260405308994156,-0.8444437521476875,3.2048504288734425,D
979,0.19434479232966173,0.8884386119954342,3.037769898305659,D
980,-0.7508848270728863,-0.8140196236510384,3.5638280235282784,D
981,0.09345550256543378,-0.5904828654774437,3.0087339309597576,D
982,-0.7842797785065092,-0.9189897489523133,3.615094770974219,D
983,-0.3238801693661475,-0.039487936162131865,3.1048983641086445,D
984,0.005314349621672765,-0.3699485709657271,3.0000282423119016,D
985,-0.23067822859943332,0.22831076589823307,3.0532124451497724,D
986,-0.9535142851300797,0.5073252888714186,3.909189491947127,D
987,0.21234068579637233,0.8148732622957278,3.045088566844474,D
988,0.16747889509474123,-0.45316295430415443,3.028049180302155,D
989,0.8813055491455413,-0.5629739307608377,3.776699470954724,D
990,-0.3482455997903575,0.9732224846832536,3.121274997773346,D
991,0.19848753636259509,-0.7596305253868803,3.0393973020912926,D
992,0.12124168118518175,-0.9537681530326558,3.0146995452566094,D
993,-0.40130107572087836,0.3801201560840901,3.161042553374734,D
994,0.13403016907751208,0.8631385466517523,3.0179640862229467,D
995,-0.9063228025250847,0.2488282482291968,3.8214210223769234,D
996,0.33502811482694383,0.0735447295855367,3.112243837724496,D
997,-0.4136027994251388,-0.5357337038154244,3.1710672756923115,D
998,0.0769123313204565,0.26063041849496127,3.005915506709148,D
999,-0.9349131755050564,0.7540138564380328,3.8740626457329483,D
0,-0.34689343267075246,0.04856360527534864,4.1203350536300976,E
1,0.5429621206598771,-0.04053846170622566,4.294807864471471,E
2,-0.06618734048961938,-0.7836311785094272,4.0043807640410884,E
3,0.49735313756661514,0.00885831500496792,4.247360143447357,E
4,-0.09146811430620905,0.8187702296216308,4.008366415934733,E
5,0.6664438817284073,0.03328819442215303,4.444147447493227,E
6,0.7657443664010553,-0.825953810563747,4.5863644346749535,E
7,-0.40909886297097087,-0.9016200739687232,4.167361879684141,E
8,0.38325120918880207,-0.5200366624279178,4.146881489344679,E
9,-0.6490543972907734,0.9035997793754182,4.421271610642489,E
10,-0.7535678221193014,-0.45634224626562614,4.5678644625336275,E
11,-0.5186936476398647,-0.14348465674958466,4.269043100101948,E
12,-0.21659800765965787,0.2673671554828574,4.0469146969221335,E
13,-0.6816300059076084,-0.6417014375399432,4.464619464953606,E
14,0.7110654441907436,0.16965662559673533,4.505614065922179,E
15,-0.272450364002905,0.35256613457292385,4.074229200845315,E
16,0.5080368637402632,-0.5890844661464594,4.258101454919043,E
17,-0.22987053729256446,-0.3058195892039135,4.052840463915172,E
18,0.837340842899835,0.7583968392171327,4.701139687188206,E
19,-0.0801011664133977,-0.6668767030293401,4.006416196860787,E
20,-0.7590699205049924,-0.9650585908326528,4.576187144215456,E
21,0.4159081192816825,-0.9044148473801459,4.172979563684426,E
22,-0.949234329255827,-0.3382622021206634,4.90104581183776,E
23,0.14832920408134442,-0.8564494324605088,4.022001552783405,E
24,0.5821944154004632,-0.6233393431801193,4.338950337323487,E
25,-0.8708307264780013,0.8826113052266693,4.758346154178204,E
26,-0.3969948220670323,-0.43497260154532547,4.157604888748034,E
27,0.4424012308894685,0.9065887102160199,4.195718849092517,E
28,0.05600242294843394,-0.990413716190554,4.003136271376095,E
29,0.6804243906882312,0.6902744589042531,4.462977351443451,E
30,0.9850176467069267,0.09796870075619402,4.970259764324052,E
31,0.5891508680422619,-0.6544951053110293,4.347098745314951,E
32,-0.7436254456479108,-0.5520961642975606,4.552978803415054,E
33,-0.025739801554634623,-0.4313065825454163,4.000662537384072,E
34,-0.10106021839347057,0.40683052927415364,4.010213167741736,E
35,-0.1341486157251206,0.7356645232648271,4.017995851100966,E
36,0.46204550359582863,-0.4756507242507162,4.213486047393123,E
37,0.2678193218928362,-0.5342796038751085,4.071727189179138,E
38,-0.9634527953292429,0.40707987171369986,4.928241288827732,E
39,0.9657790303305398,0.7214156291291265,4.9327291354261975,E
40,-0.10520598034572504,0.8352757720295494,4.011068298300505,E
41,0.4856652962568413,-0.09774494177743187,4.235870779988246,E
42,0.9333348076835477,0.2732635564667103,4.871113863233685,E
43,0.7294794536250784,-0.5536058108481954,4.532140273261143,E
44,0.1257383251936277,0.34401607500578657,4.015810126422498,E
45,0.3782398979542405,0.3996872222602088,4.143065420404434,E
46,-0.6558499783210099,0.9068944126551077,4.430139194063669,E
47,-0.4976737472459165,0.7324655099290516,4.2476791586977924,E
48,-0.677519995999533,0.30796262861993284,4.459033344979208,E
49,-0.5066916338136946,0.27294354268153365,4.256736411776791,E
50,0.20284612391472145,-0.7610853660061214,4.041146549987227,E
51,0.18685220255286072,0.16595967104714382,4.034913745598855,E
52,0.459044271542828,-0.7981739782089918,4.210721643236286,E
53,0.7687661901700382,0.23254067909800513,4.591001455148556,E
54,-0.3300873847353414,0.2758441587705609,4.108957681561417,E
55,0.6709809073492621,0.06602655269420388,4.450215378027239,E
56,0.8966462979576166,-0.8744977496270507,4.803974583641099,E
57,0.17526438228324848,-0.32397099429303067,4.030717603697129,E
58,-0.7921498675925027,-0.5074563960021359,4.6275014127268195,E
59,0.6737138717969429,0.2103251257200902,4.453890381051628,E
60,-0.44078271970710015,-0.645952941504992,4.194289405992388,E
61,-0.7876998592117967,0.9329891074244907,4.620471068202284,E
62,-0.5076800946272262,0.5711628360940901,4.257739078480709,E
63,0.1227391737632666,0.8378049621795531,4.015064904776089,E
64,0.9395055047163619,-0.9436964367142873,4.882670593392346,E
65,-0.6807688729851378,0.34024219022380287,4.463446258425455,E
66,-0.2585639714080137,0.23328758047536113,4.066855327310284,E
67,-0.06675900178792471,-0.12309707308663476,4.00445676431972,E
68,-0.7092254347695324,-0.06488045175495727,4.503000717324032,E
69,0.32935135228008416,-0.7812602970578901,4.10847231324872,E
70,0.0806473549851312,-0.9738496890498556,4.0065039958660975,E
71,-0.6299446700870648,0.10668568445088744,4.396830287371101,E
72,-0.17300047646045247,-0.6644201148528948,4.0299291648555435,E
73,-0.012011331755292787,0.5935586865514002,4.000144272090536,E
74,0.35413171125599474,-0.9061573400337508,4.1254092689171,E
75,0.7161584962721881,-0.5462483771098166,4.512882991782842,E
76,-0.4719466592167514,-0.35210042666608254,4.2227336491458525,E
77,-0.5448496048434726,-0.9989071958383895,4.296861091898088,E
78,-0.43038992781239505,0.9791319982994822,4.185235489962358,E
79,-0.9929973147929521,-0.23403432209058161,4.9860436671860136,E
80,0.5122658669811462,-0.8845046393173606,4.262416318473945,E
81,-0.9638683615444177,-0.4642384049300319,4.9290422183863205,E
82,-0.8111575993188174,-0.5526315004698803,4.657976650932667,E
83,-0.3849984414328811,0.7202052656262612,4.148223799905748,E
84,-0.5713532393116716,0.6623601207545755,4.32644452407194,E
85,-0.3177084981786935,-0.2525238360925517,4.100938689814961,E
86,0.7022623559407901,-0.9220231781128152,4.493172416571509,E
87,-0.05682226508556543,-0.7234998544410449,4.003228769809454,E
88,0.13668826730556605,-0.04061324113034237,4.018683682418998,E
89,-0.5559357211994158,0.11923579098036008,4.309064526105515,E
90,-0.0012871645869869663,-0.30817995686522526,4.000001656792674,E
91,0.1429736294710955,-0.9243845400689084,4.020441458724138,E
92,-0.10418104975323206,0.20383587941929493,4.010853691127686,E
93,-0.20643843807199458,0.038745914259405545,4.042616828713605,E
94,0.4184168160814259,0.43820779527645315,4.175072631979718,E
95,0.17037460537724347,0.9280900848235054,4.029027506157451,E
96,-0.17806728057620713,-0.30046326742385965,4.031707956411806,E
97,0.16507586439462685,0.5354176227660183,4.027250041005633,E
98,-0.08578383939042333,0.8972333019048584,4.007358867100562,E
99,0.6904700954135332,0.38694015388392633,4.476748952660373,E
100,0.5360888242145083,-0.5145420657166453,4.287391227447694,E
101,-0.946642097898662,-0.7737427364424552,4.89613126151398,E
102,-0.8261112194225804,-0.48749732206541685,4.682459746855863,E
103,0.043632433879296384,-0.17534310362674277,4.0019037892862315,E
104,-0.04413075070075956,-0.5726747321765981,4.001947523157413,E
105,0.9319581229991731,0.3054229312815222,4.868545943024142,E
106,0.3213151444427633,-0.22942387100719763,4.103243422048274,E
107,0.8858099293054387,-0.37078227814281717,4.784659230856106,E
108,-0.4198768584439587,-0.32824610808783183,4.176296576256768,E
109,-0.7025700685192906,0.3696929279709549,4.4936047011792,E
110,0.4376650974856915,0.9042171474636249,4.19155073755716,E
111,0.9463217597583278,0.6016593857847878,4.895524872992098,E
112,0.7368309170530443,0.7898025164950517,4.5429198003252305,E
113,0.493400986324692,0.23696294195632572,4.243444533306179,E
114,-0.6211563483377651,-0.278802945199496,4.385835209080307,E
115,-0.7577946385562964,0.4007249298082187,4.574252714224668,E
116,-0.8282549796119383,-0.14969875201384064,4.6860063112519725,E
117,0.1217644473681947,0.07970221654756648,4.014826580642882,E
118,0.9263125566981765,-0.2929888718180427,4.858054952696713,E
119,0.43954544969310616,0.9688415393732595,4.193200202345915,E
120,0.6970453707824267,0.7107953649146133,4.48587224892921,E
121,-0.8711552756692083,-0.4318660567156234,4.758911514326294,E
122,-0.45579570234629396,-0.131438551270189,4.2077497222773514,E
123,0.5431095940793329,0.2512214448089902,4.294968031181018,E
124,-0.5981874690962392,-0.8104411457107641,4.357828248183764,E
125,-0.9185073433619433,0.017176268792367333,4.843655739809815,E
126,-0.989925218447363,-0.9309540009721384,4.9799519381180595,E
127,0.529886458434218,0.5246752069349132,4.280779658831959,E
128,-0.8533078662321494,-0.8932093380314003,4.728134314573664,E
129,0.32362265525014067,-0.8683017000485138,4.104731622991151,E
130,-0.151669104837862,0.8877052508198946,4.023003517362318,E
131,0.7465490645092023,0.8128172973806658,4.557335505719565,E
132,-0.5261551660040131,0.3733268808926804,4.276839258712711,E
133,0.67775280735452,-0.344016783668335,4.459348867876933,E
134,-0.20145688404070294,-0.2960927546424128,4.040584876127389,E
135,0.7158887296134238,-0.6709917378313199,4.512496673187522,E
136,-0.015370777494552845,0.45239930118376614,4.000236260800787,E
137,-0.5764338875041206,0.7972645083964791,4.332276026663113,E
138,0.49491824600912215,-0.11837167818787675,4.244944070232746,E
139,0.5686284063438654,-0.18721089820141623,4.323338264501164,E
140,0.6276323638947803,0.9341895363630621,4.39392238420815,E
141,-0.19944024057672904,0.09863229790615424,4.039776409561304,E
142,0.8707825826096072,-0.722906029553664,4.758262306176257,E
143,-0.1590518329841626,0.13809705966734231,4.025297485575622,E
144,0.3543647853623486,-0.07122889380520081,4.125574401104903,E
145,-0.0013380167679764021,-0.40654681442192064,4.000001790288872,E
146,0.03442756920825718,0.9798686760252384,4.001185257521589,E
147,0.8830327433493541,-0.7201777595052246,4.779746825827086,E
148,0.20476642679636248,-0.3661521725457577,4.04192928954295,E
149,0.49959006483836577,-0.3323139890513418,4.249590232885202,E
150,-0.2561970904632993,0.3738032719759943,4.06563694916186,E
151,0.351856730089813,0.4226618639742503,4.123803158509496,E
152,0.5875810533745842,0.2687526642028826,4.345251494284786,E
153,0.5851418605149621,-0.5255541059508595,4.342390996926912,E
154,-0.36126744710016756,-0.9087147894828211,4.1305141683342725,E
155,-0.5012217240006176,0.49083759141031114,4.251223216610152,E
156,-0.04277879586871092,0.9349890645124705,4.001830025375977,E
157,0.4159374742736244,-0.8776514621174125,4.173003982505122,E
158,0.2742543676659137,0.5493769087629756,4.0752154581838305,E
159,-0.5154108809912612,0.03184826340189817,4.265648376244188,E
160,-0.6304754949329878,-0.44172529515642966,4.397499349710996,E
161,-0.4023715783595714,-0.6334548187366003,4.161902887071573,E
162,-0.8323215084133244,0.12046826040187453,4.692759093367432,E
163,-0.23799151762681015,-0.5364429217488764,4.056639962462312,E
164,0.4398921766044419,-0.29269617569882667,4.193505127037794,E
165,0.8924523888534459,-0.6492630910281638,4.796471266370222,E
166,-0.24849867320546948,0.185829294434962,4.061751590584879,E
167,-0.2309002367400541,-0.7797883748389494,4.053314919326613,E
168,0.37384060613210046,0.5304725600024753,4.139756798793217,E
169,-0.8319423094566645,-0.7686336902323168,4.692128006264088,E
170,0.15618009334299932,-0.5345982940801697,4.024392221556628,E
171,-0.5366163077285389,0.67325296458951,4.28795706172021,E
172,0.22348696116321864,-0.032707300655889116,4.04994642180997,E
173,-0.13621133001734087,0.9652962571612367,4.018553526425093,E
174,0.09173408388142246,0.03592442257056616,4.008415142145564,E
175,0.7457487414648418,-0.8840826300870552,4.556141185396395,E
176,0.4956611224721381,0.48483254255664643,4.24567994833034,E
177,-0.6469982771120082,-0.9827963325349731,4.418606770585907,E
178,0.26606373996672916,-0.36345629023352166,4.070789913725084,E
179,-0.3115157071584407,0.18845230090135479,4.097042035806424,E
180,0.9665121266393659,0.4184109993764322,4.93414569094095,E
181,-0.8457891777629076,-0.24670567045651404,4.715359333220856,E
182,0.21407126672532106,-0.7295020187140695,4.045826507237384,E
183,0.3356514201695566,0.9773012833081285,4.11266187586184,E
184,0.6385658612017056,-0.4846020467678822,4.4077663590922755,E
185,-0.5131291459509775,0.2691668392508626,4.263301520424379,E
186,0.1896795004839109,0.011371094072262888,4.035978312903826,E
187,-0.8808131196055291,-0.2999134257201719,4.775831751669224,E
188,-0.8870380196546024,0.6897391136700017,4.786836448312759,E
189,-0.6799243423106671,0.5514022918241068,4.462297111266594,E
190,-0.49512063974771214,0.025710452981348997,4.245144447904184,E
191,-0.086544234032216,-0.8233171081141235,4.007489904444223,E
192,-0.9848825154652721,0.7745993117776067,4.969993569269202,E
193,-0.7797911978146257,-0.3124725085860325,4.608074312189169,E
194,-0.9889421594769221,-0.7305367580349824,4.9780065947908785,E
195,0.32803943738707564,-0.7152382015456202,4.1076098724812296,E
196,-0.08915792110582976,-0.7786368035998483,4.007949134895913,E
197,0.38391188750156857,0.022013409777885906,4.147388337365017,E
198,0.42158877106126225,-0.06115553643083027,4.1777370918849455,E
199,-0.5605348269273283,-0.2539327087642087,4.31419929219845,E
200,0.54746030414298,0.9503809324889625,4.299712784612324,E
201,-0.36346517695792446,-0.2540640024017162,4.1321069348610555,E
202,0.0929360754875106,-0.9513107911102601,4.00863711412702,E
203,-0.8322485271024112,0.9092301212557705,4.692637610864133,E
204,-0.18329799413196324,0.3760460400221073,4.033598154652801,E
205,0.08084301462995502,-0.9112611562042638,4.006535593014459,E
206,-0.29506061040665665,-0.5075896520486782,4.0870607638135485,E
207,-0.9204163816346385,0.7593337376860885,4.847166315581401,E
208,0.35664936899323485,0.3940842415863648,4.127198772403273,E
209,0.9375339521335675,-0.13573314986643426,4.878969911403186,E
210,-0.8230044615854737,-0.7631192905496225,4.677336343789595,E
211,-0.5951850205037579,0.9828467156581282,4.354245208632059,E
212,0.3433573340592211,0.9981885549128497,4.117894258852256,E
213,-0.9860368997933688,-0.8760690704984531,4.972268767754118,E
214,-0.6003494657805275,-0.709296067465403,4.360419481062965,E
215,0.1319727223650351,0.8852023412183674,4.017416799448439,E
216,-0.526906943415083,0.5738836269344929,4.277630927019025,E
217,0.6129562651627019,-0.15527183349380524,4.375715383002208,E
218,-0.7017520133504822,0.6830508243138391,4.492455888241455,E
219,0.74066750340617,-0.6413771401915664,4.5485883506019285,E
220,0.3382388645801422,0.9341739325937688,4.114405529512464,E
221,-0.5147662996025308,-0.4418696424342279,4.264984343206483,E
222,-0.5250713756296463,0.5634679188808487,4.27569994950561,E
223,-0.005487602966372851,-0.5029735143709098,4.000030113786316,E
224,0.925694175911302,-0.34762516430682844,4.856909707316104,E
225,-0.6047532055926885,-0.6534719498860302,4.365726439674632,E
226,0.2973061299420896,0.0851113099845553,4.088390934901143,E
227,0.8467369892613215,-0.3745911717680348,4.716963528983327,E
228,-0.6883965650269224,0.6939326993381467,4.473889830740866,E
229,-0.6685839261462665,-0.8806521053265011,4.4470044663011565,E
230,0.12752052460416619,0.4629044801511759,4.016261484195322,E
231,0.821440737315096,0.5610661455378594,4.674764884920768,E
232,-0.27667870901243985,0.4536069641527434,4.076551108020791,E
233,0.5803158993512334,0.1080253636013544,4.336766543039831,E
234,0.26999422247405147,-0.3766333643782207,4.072896880169368,E
235,0.0911917604900847,0.7019281879740642,4.008315937181281,E
236,0.8110736213748935,-0.6547481153360517,4.657840419290184,E
237,-0.7711170624203143,-0.21724347580458647,4.594621523955735,E
238,0.032042641260677796,-0.4947690587329574,4.00102673085896,E
239,-0.5217060995149012,-0.897503433678873,4.272177254271052,E
240,-0.617063412079099,-0.9693505249905547,4.3807672545267,E
241,0.22288289986386545,-0.9545368656669053,4.049676787051726,E
242,-0.7650836374346928,0.7415226015486618,4.5853529722703,E
243,-0.32727762967039675,0.8688220051352866,4.107110646882673,E
244,-0.8187463405898079,0.9747851913284724,4.670345570229202,E
245,-0.7906364907933621,0.5956972481143405,4.625106060574042,E
246,0.5041644687762294,-0.5164320586467614,4.254181811576418,E
247,0.5041854742744583,0.5845341352830578,4.25420299246936,E
248,-0.21264386840144223,-0.5227792789343724,4.04521741476873,E
249,-0.13374304031414508,0.061424124273309566,4.017887200832471,E
250,-0.5085640788443258,0.22750539229575062,4.258637422290778,E
251,0.14232286836344898,-0.05724855532266693,4.0202557988592,E
252,0.14416381638929865,-0.7881728833555557,4.020783205955928,E
253,-0.6706589905175007,-0.08673009884588789,4.449783481561953,E
254,0.6253683512313393,0.9953218778925732,4.391085574721804,E
255,-0.9487740102405902,-0.09126330235669133,4.900172122508011,E
256,0.010976694903822137,-0.0033172240563525968,4.000120487831012,E
257,0.5049489572130228,0.4578119494296504,4.254973449390519,E
258,-0.19667722830584955,-0.7051748757534675,4.038681932134072,E
259,-0.21373217375022024,0.9663172016459185,4.045681442095995,E
260,-0.7509728623931153,0.1700523588550258,4.563960240050909,E
261,-0.5387188159759999,0.6117081148626018,4.290217962686583,E
262,0.16320648521123293,-0.13360406321270268,4.026636356815004,E
263,0.0995658891875495,-0.5540758089416886,4.009913366289707,E
264,-0.8368862274897177,0.04543576149840045,4.700378557761971,E
265,-0.26682343943051023,-0.32086515302079355,4.071194747829527,E
266,0.013143841582623494,0.5000371579964902,4.000172760571549,E
267,-0.43456094790750077,0.2630520484492278,4.188843217446266,E
268,-0.4308323793512685,-0.9024336598043445,4.1856165390974756,E
269,-0.7400881432638311,-0.403363814601553,4.5477304597997055,E
270,-0.5206854979226114,0.16258950720720544,4.271113387746918,E
271,-0.8650423191950634,0.25155417621912446,4.748298213998374,E
272,0.21904910518256782,-0.8960398523803419,4.047982510481283,E
273,0.6492091800081337,-0.46206325603372367,4.421472559406833,E
274,0.4212920536384128,0.9198133723402944,4.177486994458872,E
275,0.30190742413259164,0.9825777270560969,4.091148092746376,E
276,-0.5872999931378757,0.8933967180309488,4.344921281939749,E
277,0.036840631513406,0.5023046521221224,4.001357232130307,E
278,-0.31694381880891287,0.8787628783091226,4.100453384281177,E
279,-0.36907114634295235,-0.6003357451839342,4.136213511062901,E
280,0.15461559545993708,0.28408408714749345,4.023905982359431,E
281,0.33740289449461613,-0.9416493424254775,4.113840713213345,E
282,-0.756533960427134,-0.5788701804649645,4.572343633279564,E
283,0.43402409846187884,-0.05838825088179522,4.1883769180456465,E
284,0.9913012118587416,0.720985055762255,4.98267809263261,E
285,0.16645859701785914,0.049703424470458835,4.027708464521154,E
286,-0.757661015935976,0.5377527535762785,4.574050215069136,E
287,-0.30818752293087126,-0.44947009498953583,4.094979549290266,E
288,8.013964973430099e-05,-0.6147572762747708,4.000000006422363,E
289,-0.4527189114647987,0.04347786695949263,4.204954412797872,E
290,-0.3535653891944186,0.15456611903820683,4.125008484436201,E
291,-0.5022801610248326,0.8456616043252825,4.2522853601591315,E
292,-0.01116063964475078,-0.4841347865367045,4.00012455987728,E
293,-0.02652674723767845,0.7338350724223501,4.000703668319011,E
294,0.7590378106539784,-0.5336979742743295,4.576138398002385,E
295,0.3168769811203125,0.2122833718086503,4.100411021163923,E
296,0.2696540671056469,-0.9754456161244982,4.072713315906617,E
297,-0.5834940193518121,-0.09637379413100411,4.340465270619333,E
298,0.38690371011370317,0.3554089319415441,4.149694480899749,E
299,-0.33257032701020095,0.9336295317514443,4.110603022407672,E
300,0.11208798246521856,-0.281009647070132,4.0125637158131235,E
301,0.6240351813883553,-0.07435555624192669,4.389419907610398,E
302,0.4970903850707842,0.538845430253373,4.24709885092982,E
303,-0.5381786040110994,-0.10589425487375848,4.2896362098153356,E
304,-0.622284932702724,0.9393487027774583,4.387238537468834,E
305,0.5141725181168995,-0.38870445154275757,4.264373378386673,E
306,-0.7367570979295772,0.9387936598507163,4.542811021349612,E
307,-0.7617890989773117,0.4754354445151845,4.580322631320664,E
308,-0.9095360898758957,0.27455199370580363,4.827255898786733,E
309,0.752258041270695,0.13807767654274694,4.565892160656422,E
310,0.7372051236571304,-0.7098769964736533,4.543471394346325,E
311,-0.554109759622005,-0.8921308412374112,4.3070376257083565,E
312,0.32728340385364385,-0.8374673873197866,4.107114426438027,E
313,-0.9054508318545549,-0.36141030614307246,4.819841208906105,E
314,-0.8939291387834774,0.05056227848944528,4.799109305166169,E
315,0.754731512342478,-0.892871544154336,4.569619655722764,E
316,0.20491042342255783,0.26336973066530844,4.041988281627212,E
317,0.3699947251218949,0.4514334199325172,4.136896096618027,E
318,0.055094834245517976,-0.5982994331358251,4.0030354407605415,E
319,0.645311383587271,-0.393930896292948,4.416426781787318,E
320,-0.460124140838585,0.5614766285461263,4.211714224982446,E
321,-0.9655330070305406,-0.16753473884047176,4.932253987665438,E
322,-0.9261558710098083,0.09559968944298736,4.857764697405937,E
323,-0.6020815718427286,0.03246076208359261,4.362502219152611,E
324,0.6490631881893709,0.06801328667463125,4.421283022262551,E
325,-0.8966997420608409,-0.0006870572139259234,4.804070427411979,E
326,0.9146509805283933,0.5175131748198265,4.836586416181551,E
327,-0.9364941004082474,0.9271256874389207,4.877021200099453,E
328,0.47893793045216504,-0.6875943395111115,4.229381541225803,E
329,0.21962392286682242,0.004998822306290229,4.048234667495412,E
330,-0.44027419052046834,-0.5542018323316782,4.193841362838453,E
331,0.4568678639767305,-0.09839205437622423,4.20872824513466,E
332,0.9867452684426326,0.005668494061841889,4.973666224793923,E
333,0.5710920544370532,0.7552979373031972,4.326146134641134,E
334,0.056835113960376216,-0.6074902685037449,4.003230230178889,E
335,0.5396536442449189,-0.09456659291950609,4.291226055746821,E
336,-0.823793228253481,0.03506761336321573,4.678635282916292,E
337,0.8483231528655486,-0.610222330038855,4.719652171687745,E
338,0.6981463403821944,-0.5485563850769595,4.487408312589051,E
339,-0.10711641438232777,-0.4581789962084577,4.011473926230127,E
340,0.7574617068926286,-0.7359860058521226,4.573748237408695,E
341,-0.22298521505251445,-0.9095608494383167,4.049722406132016,E
342,0.8940879878664911,0.4173018617811739,4.799393330047151,E
343,0.7539610783791422,-0.31360055604327,4.568457307710639,E
344,-0.43619752198080275,0.028806873819962497,4.1902682781821925,E
345,0.2930885595530044,-0.7451280871629087,4.085900903740855,E
346,-0.7471592737038466,-0.8220024869397216,4.55824698028166,E
347,-0.38074003785483246,0.24128027593213575,4.144962976425699,E
348,-0.24066894323222954,-0.9598372217469775,4.057921540236518,E
349,-0.600610606087044,0.04827852583014036,4.360733100144246,E
350,0.43385946438957435,0.5042817180875865,4.188234034840408,E
351,0.47683240657248693,0.06514368627659084,4.227369143957709,E
352,-0.4900948474286466,0.7832222953808146,4.240192959476109,E
353,-0.5089400286601713,-0.959347932406589,4.259019952772616,E
354,-0.8568519110636867,-0.49005329657589547,4.734195197493492,E
355,0.35333434691480003,0.5549758141402463,4.124845160709708,E
356,-0.9916669522083503,0.1117012934649837,4.983403344102198,E
357,0.348641219116681,-0.9972992001777858,4.121550699667165,E
358,-0.19817825997994265,-0.12550887765036256,4.039274622728677,E
359,0.9605996015399683,-0.3709129154854216,4.922751594478746,E
360,0.1685916258989042,0.31815497258410663,4.028423136323236,E
361,-0.5286354087919813,0.5863394037462748,4.279455395428665,E
362,-0.14738684625063492,-0.11843162088440762,4.021722882447708,E
363,-0.07018298289914804,0.3758027668329684,4.004925651088622,E
364,-0.0539275179028047,-0.06507982968430359,4.002908177187157,E
365,0.318050495206905,-0.3173942669465144,4.101156117501358,E
366,0.5316223541337108,0.025177928858697296,4.282622327414669,E
367,0.40062138403564473,-0.2723925379275389,4.160497493346636,E
368,-0.5337831095645558,-0.7513548859765047,4.284924408056407,E
369,-0.43781695715793845,0.055079371339487926,4.191683687975036,E
370,0.311403731866456,0.5196206944233861,4.096972284220356,E
371,-0.24509694861738374,-0.3677566745494354,4.060072514221552,E
372,0.19280255855803086,-0.4405958455540113,4.037172826586523,E
373,0.47151320393762486,0.16523191323657427,4.2223247014875245,E
374,-0.3338228394749929,0.5715208620471475,4.111437688155147,E
375,-0.22141599792496036,0.7186079898385851,4.049025044137106,E
376,0.45165709137653587,-0.16430976684237253,4.203994128190712,E
377,0.9004775401679146,-0.6871153328751776,4.810859800346858,E
378,0.2223498030623563,-0.662193214549663,4.049439434921869,E
379,0.5447251391077632,-0.4421120278977808,4.296725477175972,E
380,-0.6892340429115216,0.2093695752978466,4.4750435659081615,E
381,0.6361507275240454,-0.10214229981708733,4.404687748129373,E
382,-0.1615956813968542,-0.5121279434269472,4.026113164246113,E
383,0.7199725550780396,0.5093979885317652,4.518360480065601,E
384,0.3656899874152806,0.6818703325407816,4.1337291668957885,E
385,-0.0734546750525753,0.886537648510693,4.00539558928708,E
386,0.22743472003111664,0.8678777251815653,4.051726551875633,E
387,0.9586544494146396,0.8761533614960835,4.919018353382485,E
